median_income,percent_college,percent_lunch,percent_married,rate_unemployment,state,average_act
27242.0,0.608736059479554,0.577405857740586,0.159836065573771,0.0895660203139428,TN,17.7
58281.0,0.606177606177606,0.144827586206897,0.715953307392996,0.0846953937592868,TX,21.5689865689866
41130.0,0.449156031288596,0.402263374485597,0.706106870229008,0.0645756457564576,OH,21.0
76549.0,0.656678355116353,0.294992563212692,0.543276661514683,0.0451680672268908,TX,21.1782661782662
35431.0,0.485728346456693,0.487980769230769,0.3773173391494,0.1145958986731,KY,20.0
63455.0,0.680765357502518,0.0865671641791045,0.803231390652049,0.073309241094476,IL,22.5
25747.0,0.50471293916024,0.496951219512195,0.420321637426901,0.245283018867925,NC,18.4676434676435
58453.0,0.600846262341326,0.140932642487047,0.64475079533404,0.100141709966934,PA,22.4725274725275
86142.0,0.914165666266507,0.0931780366056572,0.791008505467801,0.0691864189622037,MI,23.2
40132.0,0.586115992970123,0.327956989247312,0.740771812080537,0.197754210854648,IL,20.9
73456.0,0.802585193889542,0.353632800723545,0.704935622317597,0.0847557386698058,TX,20.5433455433455
58150.0,0.693184261449151,0.240103270223752,0.758444216990788,0.128991060025543,NC,21.7155067155067
60256.0,0.601673899566026,0.291457286432161,0.76014427412083,0.101492537313433,NJ,19.8107448107448
74236.0,0.794608179118117,0.241308793456033,0.877665544332211,0.0553416746871992,TX,20.8363858363858
62311.0,0.429873772791024,0.314492753623188,0.829726651480638,0.0690192008303062,PA,20.8119658119658
33846.0,0.329145728643216,0.534344711335862,0.611615245009074,0.102484472049689,FL,20.5433455433455
59090.0,0.536338028169014,0.203003337041157,0.625882352941176,0.0685920577617329,MO,23.0
59907.0,0.770467101958815,0.322435174746336,0.784156142365098,0.12258064516129,MI,19.3
63906.0,0.748518011855905,0.889369057908384,0.752878653675819,0.0279385854517996,IL,18.5
52843.0,0.412938525909237,0.570021111893033,0.442645074224022,0.0824626865671642,TX,18.5897435897436
57213.0,0.761432926829268,0.198095238095238,0.69047619047619,0.0711146624051139,MI,20.9
63750.0,0.615559157212318,0.302455357142857,0.809083910700539,0.0586779780841287,IL,19.3
88964.0,0.668130259787779,0.360641139804096,0.795951156812339,0.0600036476381543,TX,20.2258852258852
91512.0,0.826681049982021,0.223849372384937,0.770281810418446,0.0572472594397077,MI,21.5
70244.0,0.633769322235434,0.23771676300578,0.601274787535411,0.11993410214168,NJ,21.3247863247863
60068.0,0.519157749395927,0.777049180327869,0.629487179487179,0.0710479573712256,OH,21.0
23799.0,0.485810810810811,0.628175519630485,0.359150530918176,0.157173447537473,NC,17.6373626373626
63736.0,0.799697428139183,0.150074294205052,0.888571428571429,0.0940521535306182,IL,24.7
42344.0,0.397102897102897,0.467741935483871,0.722303562713519,0.0556509790450017,KY,19.6
73693.0,0.682042253521127,0.29915611814346,0.508562918838421,0.0757929883138564,FL,20.8852258852259
52304.0,0.705982905982906,0.274137931034483,0.843891402714932,0.162720097146327,MI,19.7
73241.0,0.638762886597938,0.424354243542435,0.716861081654295,0.118331716779825,WA,20.9096459096459
47649.0,0.342657342657343,0.794285714285714,0.375,0.169437340153453,NJ,14.1452991452991
59479.0,0.553818669048682,0.39419795221843,0.749131944444444,0.0773244781783681,WA,22.4969474969475
37623.0,0.481162051747617,0.334265734265734,0.407054337464252,0.147609147609148,IN,20.0989010989011
51008.0,0.426260906575867,0.332159624413146,0.744641192917055,0.0694864048338369,PA,20.7387057387057
63378.0,0.406183368869936,0.108333333333333,0.897350993377483,0.0277008310249307,MO,22.8
61424.0,0.601900237529691,0.396959459459459,0.623188405797101,0.133960047003525,LA,20.5
29226.0,0.515952980688497,0.237869198312236,0.447724477244772,0.140112620072872,OH,24.0
40913.0,0.414843006660323,0.416243654822335,0.513718070009461,0.111046847888953,OH,21.0
43460.0,0.57282552753474,0.316784869976359,0.663133097762073,0.0758980301274623,MI,19.4
34566.0,0.527739251040222,0.476470588235294,0.69220607661823,0.0805051302288871,MO,20.8
38000.0,0.214160070360598,0.813588850174216,0.27479674796748,0.211436809226333,NJ,18.7118437118437
115525.0,0.886239249413604,0.0390715667311412,0.87202718006795,0.109452736318408,GA,23.5714285714286
103542.0,0.884955752212389,0.0403709765411893,0.809312638580931,0.0585808580858086,PA,25.1587301587302
39298.0,0.427256792287467,0.0,0.668122270742358,0.0999057492931197,OH,20.0
50357.0,0.606291706387035,0.374313940724479,0.750893921334922,0.0786666666666667,TX,20.4212454212454
48359.0,0.662076271186441,0.485471296952516,0.777777777777778,0.0720338983050847,IL,19.8
52043.0,0.82051282051282,0.659663865546218,0.710144927536232,0.0653343581860108,LA,19.7
51575.0,0.656079027355623,0.341939185312679,0.602272727272727,0.147482654331969,NC,21.9352869352869
62820.0,0.629751702922435,0.216796875,0.76246207195492,0.0384,WI,22.4
53750.0,0.543787425149701,0.406130268199234,0.676136363636364,0.121706398996236,TX,21.1538461538462
31506.0,0.410047846889952,0.541176470588235,0.568480300187617,0.137434554973822,TN,18.5
116838.0,0.758426966292135,0.0136876006441224,0.812451361867704,0.0504818724185406,NJ,23.4249084249084
45114.0,0.558839933073062,0.495535714285714,0.75679347826087,0.0516169154228856,IL,17.7
32917.0,0.618957345971564,0.46962962962963,0.686018957345972,0.123842592592593,IL,19.4
87337.0,0.601591187270502,0.170675830469645,0.837096774193548,0.0994962216624685,NJ,21.6422466422466
31549.0,0.510609171800137,0.58,0.161073825503356,0.327654947444726,NC,17.2954822954823
44141.0,0.527494108405342,0.445037353255069,0.403985507246377,0.0833730347784659,LA,18.7
62716.0,0.590735694822888,0.0,0.714285714285714,0.0357741755170486,OH,22.0
39541.0,0.40460282108389,0.168269230769231,0.61455525606469,0.116055846422339,OH,21.0
63494.0,0.45203127980164,0.312646370023419,0.61189698948132,0.0662983425414365,LA,20.9
50379.0,0.698406211687781,0.588660366870484,0.675324675324675,0.123248145094806,IL,18.0
74375.0,0.729842931937173,0.341784989858012,0.83690587138863,0.0879249706916764,FL,18.956043956044
50717.0,0.458487768717569,0.347290640394089,0.639915522703273,0.0630434782608696,PA,19.2735042735043
32022.0,0.492468134414832,0.511520737327189,0.688235294117647,0.0570613409415121,KY,18.4
25946.0,0.611650485436893,0.880622837370242,0.132295719844358,0.366666666666667,MI,14.1
62279.0,0.602506714413608,0.187279151943463,0.556287425149701,0.0748974008207934,WI,22.7
34075.0,0.428980526918671,0.485996705107084,0.612223393045311,0.0720371804802479,NC,20.3968253968254
66319.0,0.682780847145488,0.288551401869159,0.78125,0.118177265898848,TX,20.8363858363858
24727.0,0.380772855796418,0.781078107810781,0.0805243445692884,0.111644657863145,GA,16.3919413919414
20169.0,0.347605893186004,0.744360902255639,0.194122196442382,0.216686674669868,NY,15.0976800976801
57688.0,0.649339207048458,0.285714285714286,0.642969984202212,0.0356435643564356,IL,20.7
61985.0,0.609191307445672,0.344709897610922,0.878393051031487,0.102178217821782,WA,21.2026862026862
31269.0,0.46751269035533,0.444989488437281,0.589812332439678,0.101628664495114,MO,21.5
45497.0,0.6975153042852,0.723086124401914,0.461538461538462,0.0621156211562116,NC,16.7582417582418
97500.0,0.849171047310958,0.302137067059691,0.865930599369085,0.0867908552074513,FL,22.2771672771673
57708.0,0.627702161729384,0.832835820895522,0.5261044176706831,0.102852203975799,TX,15.5128205128205
28511.0,0.168067226890756,0.797904191616767,0.653818181818182,0.0651881720430108,TX,18.1746031746032
52821.0,0.597616543988784,0.246105919003115,0.783783783783784,0.0814927646610815,MO,21.1
64335.0,0.655829596412556,0.210526315789474,0.748732802317161,0.0487619047619048,IL,22.3
66492.0,0.599102468212416,0.230769230769231,0.881448957189901,0.109261630388391,IL,19.9
74048.0,0.705714285714286,0.335794792071512,0.906866614048935,0.0822942643391521,GA,20.7387057387057
44776.0,0.325145001705902,0.522240527182867,0.771902131018153,0.0774980330448466,TN,18.3
51613.0,0.685365853658537,0.254009311950336,0.580037664783427,0.0722284434490481,TX,21.6910866910867
49527.0,0.688439606013479,0.281270252754375,0.721437740693196,0.0768166089965398,WA,21.3492063492064
83833.0,0.809005741915987,0.266304347826087,0.778393351800554,0.0242367012905257,MO,22.1
37715.0,0.869590305828044,0.128755364806867,0.879781420765027,0.0525152017689331,TX,24.5726495726496
47841.0,0.424901185770751,0.328380386329866,0.696153846153846,0.0386119257086999,PA,21.1294261294261
58542.0,0.739443155452436,0.459668508287293,0.877476155539252,0.0949311456196894,TN,18.0
20045.0,0.23805913570887,0.871747211895911,0.138632162661738,0.134199134199134,LA,15.4
16757.0,0.453058752271351,0.904231625835189,0.313286713286713,0.254422914911542,LA,15.0
30424.0,0.380754475703325,0.524797114517583,0.304624277456647,0.126892573900505,GA,18.8095238095238
52070.0,0.56193425440686,0.296081277213353,0.822551928783383,0.0792866941015089,OH,22.0
67128.0,0.622316893331149,0.243401759530792,0.744720168954593,0.0970394736842105,KY,20.8
55040.0,0.36865671641791,0.677680985280865,0.756476683937824,0.0254083484573503,TX,18.0769230769231
36912.0,0.3861852433281,0.23747680890538,0.516129032258065,0.0638297872340425,TX,23.1562881562882
60941.0,0.682208994708995,0.305491105955143,0.854375896700143,0.1561872909699,WI,22.2
31553.0,0.423521414004079,0.996907216494845,0.179268292682927,0.096579476861167,PA,13.974358974359
48350.0,0.575807334428024,0.296407185628743,0.704500978473581,0.0794243070362473,PA,21.007326007326
94953.0,0.874175421451258,0.0399373531714957,0.791113675706867,0.0398749022673964,TX,23.8888888888889
26636.0,0.507062146892655,0.010989010989011,0.138728323699422,0.243264659270998,FL,23.2295482295482
57336.0,0.541472506989748,0.194260485651214,0.802116402116402,0.02843083652269,IN,21.4102564102564
104583.0,0.968161522034556,0.850980392156863,0.804824561403509,0.046189376443418,NY,15.4884004884005
27604.0,0.401037805782061,0.434876676763306,0.0755336617405583,0.198585418933623,PA,24.7191697191697
61750.0,0.77332829618436,0.135176651305684,0.716129032258065,0.038863351441705,MI,22.2
38690.0,0.531344284277573,0.278350515463918,0.559241706161137,0.0759865659109992,PA,21.1782661782662
75299.0,0.677667766776678,0.12630359212051,0.672164948453608,0.070984266373948,MA,22.7655677655678
82326.0,0.778696051423324,0.120398773006135,0.757446808510638,0.0409683426443203,MA,22.4236874236874
36049.0,0.453083109919571,0.76008064516129,0.598228043143297,0.169343410486538,GA,16.978021978022
67391.0,0.597624124276576,0.116666666666667,0.846210995542348,0.0491591203104787,WI,23.2
23650.0,0.244174265450861,0.727602905569007,0.395209580838323,0.162371134020619,NJ,14.2185592185592
42950.0,0.489697802197802,0.557073170731707,0.620833333333333,0.0918367346938776,GA,19.2979242979243
144461.0,0.838790035587189,0.0648596321393998,0.87152034261242,0.0512917933130699,MA,24.6459096459096
36381.0,0.554333479982402,0.535055350553506,0.67324777887463,0.125,TX,17.8083028083028
73542.0,0.555375253549696,0.35054347826087,0.866265060240964,0.0447100486941124,OH,22.0
96917.0,0.846102819237148,0.275735294117647,0.733500417710944,0.0895901342038448,TX,24.0842490842491
46875.0,0.455737704918033,0.223918575063613,0.642857142857143,0.0780487804878049,PA,22.3015873015873
27778.0,0.311854103343465,0.690566037735849,0.763693270735524,0.142608695652174,TN,16.8
24639.0,0.36178247734139,0.703448275862069,0.57843137254902,0.329128440366972,MI,15.6
36820.0,0.474801061007958,0.607142857142857,0.619092627599244,0.0809170600134862,LA,18.1
27263.0,0.351559162750961,0.504578754578755,0.637126865671642,0.166180758017493,TN,18.9
70370.0,0.825510204081633,0.879823594266814,0.832699619771863,0.05,WI,15.4
41990.0,0.403189066059225,0.991549295774648,0.471571906354515,0.193863789615644,NY,14.7802197802198
45308.0,0.797001620745543,0.253798033958892,0.536098310291859,0.0510168907273354,WA,23.6202686202686
52983.0,0.525634386328327,0.216101694915254,0.829329962073325,0.0746268656716418,OH,20.0
68824.0,0.702732761360025,0.255694760820046,0.708080808080808,0.0649884830536361,IN,21.1440781440781
72083.0,0.768295976235485,0.253731343283582,0.620642515379357,0.0917861080485116,TX,23.2783882783883
41737.0,0.633369923161361,0.246733282090699,0.817777777777778,0.0656136087484812,MI,20.2
42750.0,0.539852645679839,0.303411131059246,0.860162601626016,0.021259842519685,MO,20.9
73365.0,0.711919191919192,0.210526315789474,0.875121951219512,0.0953008344312692,IL,19.5
59938.0,0.604437229437229,0.384615384615385,0.809935205183585,0.0690310322989234,TX,19.8107448107448
47696.0,0.645409950946041,0.206576125804146,0.542307692307692,0.0569546687330492,MO,23.2
78825.0,0.68021978021978,0.0352941176470588,0.8758231420508,0.0632208457923964,NJ,21.5934065934066
26138.0,0.364886303543099,0.654456654456654,0.461981566820277,0.150220913107511,LA,19.5
26838.0,0.202702702702703,0.994232155731795,0.450079239302694,0.126815101645692,TX,16.953601953602
63338.0,0.562262958280657,0.130612244897959,0.649324324324324,0.0484629294755877,TX,20.6898656898657
41615.0,0.554663372452131,0.387878787878788,0.713821138211382,0.0804828973843058,OH,23.0
53977.0,0.509023354564756,0.300917431192661,0.727707006369427,0.0736022646850672,NC,21.4713064713065
36651.0,0.735976065818998,0.267782426778243,0.648902821316614,0.0801702731465058,FL,26.1355311355311
50109.0,0.706896551724138,0.0,0.442857142857143,0.0761904761904762,OH,22.0
27548.0,0.38689407540395,0.632790028763183,0.195652173913043,0.151376146788991,FL,15.3174603174603
62135.0,0.618270232719694,0.16,0.780578206078577,0.0750366032210835,WI,22.7
58819.0,0.51986183074266,0.306306306306306,0.824414715719064,0.0559726962457338,IN,20.032967032967
78293.0,0.848837209302326,0.104185218165628,0.814754098360656,0.138059701492537,NJ,24.1330891330891
40614.0,0.597198879551821,0.219660194174757,0.687643020594966,0.0588928150765607,WI,23.4
50742.0,0.616279069767442,0.287425149700599,0.708622398414272,0.0540123456790123,IL,20.8
42849.0,0.466901790558871,0.509486999297259,0.432655305112699,0.102599557522124,TN,19.0
37014.0,0.419909502262443,0.612426035502959,0.494287890327494,0.131755018013381,MI,19.6
33324.0,0.312667432070417,0.620525059665871,0.742241379310345,0.242541317879373,GA,20.3479853479853
25174.0,0.380523731587561,0.372521246458924,0.281927710843373,0.0795559666975023,LA,21.3
95065.0,0.826745718050066,0.447880870561283,0.66328125,0.0820209973753281,DE,15.5714285714286
75703.0,0.728580562659846,0.441910192444761,0.756446991404012,0.0803827751196172,NC,18.980463980464
35730.0,0.508665749656121,0.516363636363636,0.764490861618799,0.0502772643253235,MO,20.9
34828.0,0.379389752446747,0.486044928522805,0.567732115677321,0.0735189150606709,LA,19.2
63966.0,0.68076498712762,0.116299178555988,0.783854166666667,0.0786118980169972,PA,22.6678876678877
84616.0,0.696505608283003,0.153577661431065,0.683587140439932,0.0812236286919831,MA,21.3003663003663
85156.0,0.764159702878366,0.269885376866968,0.725743855109961,0.0754257907542579,IL,21.9
18861.0,0.0931216931216931,0.870477568740955,0.347695390781563,0.0764494612621857,FL,17.5396825396825
49219.0,0.475915221579961,0.431034482758621,0.6785290628707,0.0647743813682678,TX,23.6446886446886
42030.0,0.711102719033233,0.443669527896996,0.823406789755807,0.0859167404782994,TX,20.7387057387057
48387.0,0.764140271493213,0.63317191283293,0.548872180451128,0.088216957605985,MO,18.0
54208.0,0.640316205533597,0.349372384937238,0.802364864864865,0.0980662983425414,PA,21.959706959707
43271.0,0.449625791594704,0.642504118616145,0.539357242664183,0.141304347826087,TX,17.3443223443223
39821.0,0.567354368932039,0.409942363112392,0.640254237288136,0.0771711587191891,MO,22.1
97961.0,0.724839400428266,0.13458262350937,0.812121212121212,0.0841983852364475,NJ,20.8119658119658
45625.0,0.533173461231015,0.525252525252525,0.708117443868739,0.1,TX,19.957264957265
30024.0,0.449510012782275,0.797323135755258,0.254627539503386,0.218843683083512,GA,15.9035409035409
40795.0,0.531885073580939,0.761363636363636,0.449511400651466,0.343152866242038,GA,16.001221001221
54375.0,0.737551259519625,0.17867165575304,0.675202156334232,0.0849590937696665,WI,24.0
36941.0,0.484572230014025,0.640963855421687,0.59185520361991,0.094824016563147,OH,19.0
66518.0,0.526690391459075,0.655058043117745,0.578683834048641,0.0756543564001434,NY,17.954822954823
54590.0,0.726909090909091,0.308425275827482,0.614107883817427,0.111836734693878,FL,22.6678876678877
64031.0,0.710767182559494,0.2325,0.714527027027027,0.0474594213126323,OH,24.0
78063.0,0.711060948081264,0.775551102204409,0.668903803131991,0.0577617328519856,NY,14.95115995116
50411.0,0.634920634920635,0.451988360814743,0.633802816901408,0.0782504012841092,IL,19.6
25227.0,0.622747747747748,0.855640535372849,0.315286624203822,0.0786924939467312,WI,14.6
20233.0,0.315604085945756,0.84020618556701,0.24574780058651,0.206526598122485,NY,15.4884004884005
87847.0,0.854352296093215,0.352059925093633,0.74806800618238,0.0834959032383925,TX,20.5921855921856
105449.0,0.939973082099596,0.838414634146341,0.819004524886878,0.104775687409551,NY,14.8290598290598
